["receipts-5/1494519983-a390b7d7f1ac4b59bf4a865de7c46789-afb0212d-RuVPdm.receipt", [[0, 3]]]
["receipts-5/1494520249-7797b45d123f461f84370397f5188a39-7cdda85e-rX94Rt.receipt", [[0, 2]]]
["receipts-5/1494520471-7fc6bd1ecfe7423c88aa796b8e8968dd-ad049900-wL8oav.receipt", [[0, 3]]]
["receipts-5/1494520684-0931b397c92641ba92600e0aeb9642b9-c73d7466-ic2hTC.receipt", [[0, 3]]]
["receipts-5/1494520880-29c09c2e6a7f49298cd0138fab1aa7e6-84415260-k_i_0g.receipt", [[0, 0]]]
["receipts-5/1494520904-3b718054a6d94d2e95d28722cd676d5d-50b1d108-cQD8Wz.receipt", [[0, 0]]]
["receipts-5/1494521033-e88e3389fb6b40f09d0ba361f329c9a5-615412a7-h813uV.receipt", [[0, 3]]]
["receipts-5/1494521126-037bb901775a4f8db83366748a9b0fff-d6fc6cf5-BXls9w.receipt", [[0, 3]]]
["receipts-5/1494521378-c037d895371a46dd9c5e49a249dc1457-8805258e-FjW5sW.receipt", [[0, 3]]]
["receipts-5/1494521730-d6a3d6ef8df54060936ba70fa58bda28-9e659de5-VKI43H.receipt", [[0, 3]]]
["receipts-5/1494522001-040b6645cf1541b08601c5021e931881-dda073a1-o8TZek.receipt", [[0, 3]]]
["receipts-5/1494522093-fdd890a84b834b66b625c76259bdfa39-51744371-4fA2ok.receipt", [[0, 3]]]
["receipts-5/1494522249-6d5fe7e846e54aca9c5c6917b433897f-c8605323-Xudu1c.receipt", [[0, 3]]]
["receipts-5/1494522345-167c2a9334f84549a9bf84c90399d8ea-199d8915-BZk90a.receipt", [[0, 3]]]
["receipts-5/1494522352-142049b57b7c4e8e80e5a3177b0d353c-7d8c0614-H7bRGv.receipt", [[0, 3]]]
["receipts-5/1494522490-f4981baa03b74d47a5a99c88d2a21179-28464661-n7-jgH.receipt", [[0, 0]]]
["receipts-5/1494522500-6ffb64e5565b4a5c803cd1eba708926e-506a898d-pKTajY.receipt", [[0, 3]]]
["receipts-5/1494522886-22d5b0ee83484cf384751e122a7b6fab-a65ad01d-eWRGUZ.receipt", [[0, 3]]]
["receipts-5/1494522964-16989e3f4632449bae27b08a6366bf74-2b714b50-UUHdZB.receipt", [[0, 3]]]
["receipts-5/1494523024-bb335335d98741eea041fd0c5db17e34-4ef6393a-v5Uw5_.receipt", [[0, 3]]]
["receipts-5/1494523181-74fc4a36358644918f08a792ed0ae99d-24edaf1a-sNugl2.receipt", [[0, 3]]]
["receipts-5/1494523886-985c8f4a3dd844bab859dd09ff88d82e-a610203b-TdZobQ.receipt", [[0, 3]]]
["receipts-5/1494524066-51d55f9806364863bfbd6523419f1390-5c338292-LjdwaC.receipt", [[0, 3]]]
["receipts-5/1494524303-f583676fd6864c7987643f91edbac805-c818e61a-10YCBW.receipt", [[0, 3]]]
["receipts-5/1494524983-fdd890a84b834b66b625c76259bdfa39-7f513398-GXh6V4.receipt", [[0, 3]]]
["receipts-5/1494525001-3b718054a6d94d2e95d28722cd676d5d-f2ee5bb9-Mu-OcP.receipt", [[0, 3]]]
["receipts-5/1494525161-58d88fcf3d4b4bfca22bda7991f1a3c3-7defab5a-FAIGg2.receipt", [[0, 3]]]
["receipts-5/1494525788-c128676f20b048a4988e8a5cd4bb588e-cb06b815-B1YuKI.receipt", [[0, 3]]]
["receipts-5/1494525904-b52323869eb744ad884ba7282ce5a1b9-3d52b11b-AUooeB.receipt", [[0, 3]]]
["receipts-5/1494526063-4b88c3830fd84ba2b9cb114dac8b9ef3-34b6c1d8-yKre17.receipt", [[0, 3]]]
["receipts-5/1494526146-d8bfe18c87114ba0bcf4e42cd7657f80-1da6fff5-kpJGBD.receipt", [[0, 3]]]
["receipts-5/1494526275-ce0b9c8a9d0047fea91ad685e252e4d9-dd2081ad-JVedxX.receipt", [[0, 3]]]
["receipts-5/1494526378-f4981baa03b74d47a5a99c88d2a21179-85f78626-efvwaN.receipt", [[0, 3]]]
["receipts-5/1494526572-cd959760dc9e415a85578056766835f5-6b956ed3-erKyeI.receipt", [[0, 3]]]
["receipts-5/1494526700-6ffb64e5565b4a5c803cd1eba708926e-a353f396-H03CQS.receipt", [[0, 3]]]
["receipts-5/1494526792-f063a79c50c7423688497afd3ed66b98-c63d48b7-eyqM5s.receipt", [[0, 3]]]
["receipts-5/1494526895-734a4107e2a142a0ae029c2938c92f28-b56f6443-SXINR8.receipt", [[0, 3]]]
["receipts-5/1494527201-b9f285f0c8514753b2e399d4f1ef20b8-984c68a6-468ZTw.receipt", [[0, 3]]]
["receipts-5/1494527324-e9c1236d4da9493596d051ce5b5642b8-56953927-DDq80Z.receipt", [[0, 3]]]
["receipts-5/1494527467-a3600d106e254a9c97950550eba6bc9f-32ed85cc-eCjdi2.receipt", [[0, 0]]]
["receipts-5/1494527508-d8bfe18c87114ba0bcf4e42cd7657f80-44406671-wRzQrR.receipt", [[0, 3]]]
["receipts-5/1494527617-2589d7fac465407bb5c56d59c8d9913b-82e07509-8B7awg.receipt", [[0, 3]]]
["receipts-5/1494527968-67bee231266a466381c9a77b05b7deee-7ef64244-A-p0Ef.receipt", [[0, 3]]]
["receipts-5/1494527980-74fc4a36358644918f08a792ed0ae99d-8a39968a-t0nm4x.receipt", [[0, 3]]]
["receipts-5/1494528138-166ad40206994438bec185b2b6170459-c1a545b2-HNYhEv.receipt", [[0, 3]]]
["receipts-5/1494528138-166ad40206994438bec185b2b6170459-c1a545b2-HNYhEv.receipt", [[0, 0]]]
["receipts-5/1494528168-82fdb3f9e0de4cbc9617043cd29ab162-3039891e-HF1kD5.receipt", [[0, 3]]]
["receipts-5/1494528386-2909cfbcfbeb42d1b5a1256eab0e38f5-eb483fe4-a5Bzb0.receipt", [[0, 3]]]
["receipts-5/1494528427-5606e5d122de45a68706331aed4c1e3b-4abaa151-ISQpUx.receipt", [[0, 3]]]
["receipts-5/1494528528-2a54cdd42aae441faade22b8f9447f1c-e232e2c2-ss1EWy.receipt", [[0, 3]]]
["receipts-5/1494528665-8db0088b9bf3484688b1c4c1fa1aaadd-f9202d75-rYYa8j.receipt", [[0, 3]]]
["receipts-5/1494528726-2909cfbcfbeb42d1b5a1256eab0e38f5-23dd1721-6Nvh4m.receipt", [[0, 3]]]
["receipts-5/1494528814-cd959760dc9e415a85578056766835f5-af5fe951-zFzgZk.receipt", [[0, 3]]]
["receipts-5/1494529178-a27d8e60e4d94302a7743c7c533ef120-4a44a878-6Pl2F_.receipt", [[0, 3]]]
["receipts-5/1494529304-22d5b0ee83484cf384751e122a7b6fab-118eb9fa-U6fp45.receipt", [[0, 3]]]
["receipts-5/1494529388-b1431ee3676046a08342e8d33292bd2c-a17b9cf4-cLW8TJ.receipt", [[0, 3]]]
["receipts-5/1494529481-ce0b9c8a9d0047fea91ad685e252e4d9-c3af4994-aor-7A.receipt", [[0, 3]]]
["receipts-5/1494529532-b3ee6917fef64171a679a401edf41bef-c1332951-es97E5.receipt", [[0, 3]]]
["receipts-5/1494529591-82fdb3f9e0de4cbc9617043cd29ab162-4379feee-vlpxqF.receipt", [[0, 3]]]
["receipts-5/1494529613-b0840b5590544b4a884ece313b94678b-6171253a-oCRsqK.receipt", [[0, 3]]]
["receipts-5/1494529844-4b88c3830fd84ba2b9cb114dac8b9ef3-4fc7e861-VdTV5i.receipt", [[0, 3]]]
["receipts-5/1494529939-55f2075e24b24342a35b1eed8dba1478-f9ba19a1-Z91ma_.receipt", [[0, 3]]]
["receipts-5/1494529996-fa3ddaebe2ed4f24b089b9ea49caadff-5928f5e3-88231_.receipt", [[0, 3]]]
["receipts-5/1494530053-ab08c8180c45410bb9cdd27e564141df-d3798175-iHKiuk.receipt", [[0, 3]]]
["receipts-5/1494530382-5d923c7ff0e94a3aadd4acf3269e6d55-ad8f42a5-vUhl5K.receipt", [[0, 3]]]
["receipts-5/1494530674-b067e1cdba614fae8418c5b669866699-e32af6b4-omERD3.receipt", [[0, 3]]]
["receipts-5/1494530771-c973dce8c4254a0baa2f0079673a2b93-fcf417e3-MUGmQS.receipt", [[0, 3]]]
["receipts-5/1494530817-b6e18c5b33934704bc0efd971def386f-8d0be8f5-YF_E2t.receipt", [[0, 3]]]
["receipts-5/1494531029-ba6e5164b9104bbda5e9dd7e4737b931-f8e2f738-XQIyT5.receipt", [[0, 3]]]
["receipts-5/1494531034-039cea3e6228445aad9d25f720d37bd8-62d06d5d-VlCz73.receipt", [[0, 3]]]
["receipts-5/1494531109-b0840b5590544b4a884ece313b94678b-521cce94-Wepadw.receipt", [[0, 3]]]
["receipts-5/1494531168-234c47f918d14dceb3b3a27758ba97f1-cfdbeed-LqkgYj.receipt", [[0, 3]]]
["receipts-5/1494531268-2ee70bbadb5744169e0c016c85f034fe-21341711-A7gdzM.receipt", [[0, 3]]]
["receipts-5/1494531475-2909cfbcfbeb42d1b5a1256eab0e38f5-df63420e-EKGIcF.receipt", [[0, 3]]]
["receipts-5/1494531531-948f3f4de8c04570af67d22face2f2e5-2dfef899-j8fK5W.receipt", [[0, 3]]]
["receipts-5/1494531571-98ceb2181eaa4c61a3aa2b28d05b25b1-c096a18b-2G6Bwz.receipt", [[0, 3]]]
["receipts-5/1494531910-155e129e5ee44b3b97de66b3df2d38a9-c4aca3ea-rOLj2p.receipt", [[0, 3]]]
["receipts-5/1494531910-155e129e5ee44b3b97de66b3df2d38a9-c4aca3ea-rOLj2p.receipt", [[0, 0]]]
["receipts-5/1494532213-f4981baa03b74d47a5a99c88d2a21179-5b961fb-HmfO8b.receipt", [[0, 3]]]
["receipts-5/1494532819-0cec00a0bf8041c79fcbc2194f88a02b-5be4f2a7-cnADgD.receipt", [[0, 0]]]
["receipts-5/1494532898-8fcf3d38daf74dc6a1f85971762bc206-5e4b24da-wSlCgj.receipt", [[0, 3]]]
["receipts-5/1494533064-5b9047d0e77a4c6eb8046504e47c824c-e6943851-9by7gL.receipt", [[0, 3]]]
