["receipts-1/1494518649-ba992b143a474b9b94ec748e7c011cdf-25c8405b-fLyxuz.receipt", [[0, 3]]]
["receipts-1/1494518834-dfea93ad13e94f65a185c185e509f0a7-eb3ca48f-VBTZ-5.receipt", [[0, 3]]]
["receipts-1/1494519129-6ffb64e5565b4a5c803cd1eba708926e-f7d82625-GrFj5H.receipt", [[0, 3]]]
["receipts-1/1494519868-cd959760dc9e415a85578056766835f5-c4056195-Laa0DP.receipt", [[0, 3]]]
["receipts-1/1494520508-b9f285f0c8514753b2e399d4f1ef20b8-793b18a8-6iqmt2.receipt", [[0, 3]]]
["receipts-1/1494520615-12780683803e4741b201708c0d154eb4-a5d8b177-3Wghbi.receipt", [[0, 3]]]
["receipts-1/1494520899-7a84594a13fa434cae9c1a63964477bb-5b0ebd39-n_aiKg.receipt", [[0, 3]]]
["receipts-1/1494520961-c037d895371a46dd9c5e49a249dc1457-2fcb2bd7-ATK1Yf.receipt", [[0, 3]]]
["receipts-1/1494521278-5b9047d0e77a4c6eb8046504e47c824c-f2a14487--IPhgW.receipt", [[0, 3]]]
["receipts-1/1494521725-b807afa55010447bbbf389e23ff48141-38656bf3-vPFQwO.receipt", [[0, 3]]]
["receipts-1/1494522314-d8bfe18c87114ba0bcf4e42cd7657f80-e24c0b6e-18pLWz.receipt", [[0, 3]]]
["receipts-1/1494522449-5b9047d0e77a4c6eb8046504e47c824c-774e3c57--qx6Ys.receipt", [[0, 3]]]
["receipts-1/1494522700-92394bd1ce134d5b93acfb52a0997a41-a8d3f855-hxiQpN.receipt", [[0, 3]]]
["receipts-1/1494522797-753e802b81c94a86b15b836726488e03-e26f0a48-7nWwtC.receipt", [[0, 3]]]
["receipts-1/1494523094-8db0088b9bf3484688b1c4c1fa1aaadd-35427d34-RX_lZM.receipt", [[0, 3]]]
["receipts-1/1494523339-6ffb64e5565b4a5c803cd1eba708926e-3f4a3eef-qJAGy4.receipt", [[0, 3]]]
["receipts-1/1494523726-5606e5d122de45a68706331aed4c1e3b-650ecff6-nbqp_V.receipt", [[0, 3]]]
["receipts-1/1494523787-5cc1068a2a464be59401454a01a3991b-ad443800-SLoYW0.receipt", [[0, 3]]]
["receipts-1/1494523809-c3f545dad49742199b460e3a612f0278-ef1d81ff-_uCNDT.receipt", [[0, 3]]]
["receipts-1/1494523986-3f9057b3c0b2400db3d2f85da7655aba-93a2c593-qsSyHE.receipt", [[0, 3]]]
["receipts-1/1494524040-55ed03a2736347a696314103ae520b7f-38814d24-Cxvzos.receipt", [[0, 3]]]
["receipts-1/1494524236-761b02b909eb48d3860cc682b6ef608b-77efb683-ZV9VhK.receipt", [[0, 3]]]
["receipts-1/1494524386-753e802b81c94a86b15b836726488e03-93386d68-BDqhZY.receipt", [[0, 3]]]
["receipts-1/1494524618-becac0d34b0b437c8e501b1eebbffce1-a6167901-aRHG9j.receipt", [[0, 3]]]
["receipts-1/1494524638-8db0088b9bf3484688b1c4c1fa1aaadd-29ebd30f-2qvgdk.receipt", [[0, 0]]]
["receipts-1/1494525026-79775fdf77b94321a20ecd670e7b6940-4d3b6c92-GKvtsR.receipt", [[0, 3]]]
["receipts-1/1494525060-6b64425e8ca84815a48cba63db1e7555-7820ee67-K4M-lq.receipt", [[0, 3]]]
["receipts-1/1494525302-18aef84fc9da418e9a3f968621db7d72-79ace795-fUMehZ.receipt", [[0, 3]]]
["receipts-1/1494525333-4fa1b1b5b0924d5f9511f4af7cbcebc9-ed1962f5-H3Si3k.receipt", [[0, 0]]]
["receipts-1/1494525384-c2c1ff3b090b4462824a8129e9623451-e13f88f6-y7W_4w.receipt", [[0, 3]]]
["receipts-1/1494525474-6336bff8753b498386f50f64f57d0410-f128cb3-2KqfvZ.receipt", [[0, 3]]]
["receipts-1/1494525543-c1380912120f45ee85c2c1f6ad77d2f7-ece8330-orKrPF.receipt", [[0, 3]]]
["receipts-1/1494525634-f583676fd6864c7987643f91edbac805-29d964f7-5F_lKy.receipt", [[0, 0]]]
["receipts-1/1494525735-12780683803e4741b201708c0d154eb4-3cb31c05-ZgSyDM.receipt", [[0, 3]]]
["receipts-1/1494526002-fa3ddaebe2ed4f24b089b9ea49caadff-642bb92b-BUXoni.receipt", [[0, 3]]]
["receipts-1/1494526124-761b02b909eb48d3860cc682b6ef608b-77879c20-E_zZbs.receipt", [[0, 2]]]
["receipts-1/1494526183-ae21a8f8000248139769b03a935a2233-53f2bd2a-GoWW4d.receipt", [[0, 3]]]
["receipts-1/1494526199-5cd373ff8251421cbe89ab78d4918d6d-d3b68f9c-sN3aE6.receipt", [[0, 3]]]
["receipts-1/1494526211-18aef84fc9da418e9a3f968621db7d72-a2c8ab71-CzCYXy.receipt", [[0, 3]]]
["receipts-1/1494526353-a390b7d7f1ac4b59bf4a865de7c46789-606f4c65-rElpTY.receipt", [[0, 3]]]
["receipts-1/1494526358-1024df1193194d8aa0f02a8cce512530-5208352b-mZRA9N.receipt", [[0, 3]]]
["receipts-1/1494526400-4fa1b1b5b0924d5f9511f4af7cbcebc9-24961763-06c_4K.receipt", [[0, 3]]]
["receipts-1/1494526476-57a8114f3275470aad15bc490381aefb-b2fd4417-1gLUM4.receipt", [[0, 3]]]
["receipts-1/1494526712-22d5b0ee83484cf384751e122a7b6fab-275f36f8-MX0ACU.receipt", [[0, 3]]]
["receipts-1/1494526742-f3df3069de784921ac364e6bf8816950-32a29e20-u4M1_6.receipt", [[0, 3]]]
["receipts-1/1494526772-bca81524e3d441ada5dd2d08063ef5d3-60bcf943-lZeDo8.receipt", [[0, 3]]]
["receipts-1/1494526949-753e802b81c94a86b15b836726488e03-2737680f-Bxud0G.receipt", [[0, 3]]]
["receipts-1/1494527024-cc3d64e61f52482c914d59e6f0d14960-a6a146c1-xUB1kh.receipt", [[0, 3]]]
["receipts-1/1494527050-a86b47c7bd6c49c7be271f81b86d7549-6168bece-lCF9g7.receipt", [[0, 3]]]
["receipts-1/1494527325-2b6678f0f676499e811286bef79e789c-9f5a9394-yo9Uwt.receipt", [[0, 3]]]
["receipts-1/1494527510-6ffb64e5565b4a5c803cd1eba708926e-677f84ec-s8h95r.receipt", [[0, 3]]]
["receipts-1/1494527529-f4981baa03b74d47a5a99c88d2a21179-e6728e3b-U0gV1y.receipt", [[0, 3]]]
["receipts-1/1494527876-6d5fe7e846e54aca9c5c6917b433897f-7181d278-d_UlMQ.receipt", [[0, 3]]]
["receipts-1/1494528114-2f29fd6c5c764eb78f6c676fa5dc4039-b8b7a60-q-C6JX.receipt", [[0, 3]]]
["receipts-1/1494528197-e5a9c3d373c24dc9a7c5b4d71dfa29c6-f4c9ccf7-FUpWZb.receipt", [[0, 3]]]
["receipts-1/1494528362-1024df1193194d8aa0f02a8cce512530-73701f44-AumecM.receipt", [[0, 3]]]
["receipts-1/1494528724-91585bfb1d954e03a0f690e0a509930a-1369d750-vLXRnY.receipt", [[0, 3]]]
["receipts-1/1494528746-6b64425e8ca84815a48cba63db1e7555-4b57ea4-C9bxyb.receipt", [[0, 3]]]
["receipts-1/1494528835-c1380912120f45ee85c2c1f6ad77d2f7-97457657-pYR_go.receipt", [[0, 3]]]
["receipts-1/1494529159-5a0c230bbfe2465d8cbd8920ef0c147a-7e5d3a7-UCOooP.receipt", [[0, 3]]]
["receipts-1/1494529192-0db15c90c79d41d7ac3cc20e8ced8c50-552f5910-fRI35V.receipt", [[0, 3]]]
["receipts-1/1494529201-9b211a03aec441c9ba889456ada7be82-4d2325eb-bbrukY.receipt", [[0, 3]]]
["receipts-1/1494529451-f4981baa03b74d47a5a99c88d2a21179-cd54c5fc-twxbQA.receipt", [[0, 3]]]
["receipts-1/1494529704-61b849f2a5a54d3f9c3c3286bfcf4eab-e0d23444-dMXAP4.receipt", [[0, 3]]]
["receipts-1/1494530065-9d916049a4df44dba7e07d9ca961efb7-affb3eae-fNKW7B.receipt", [[0, 3]]]
["receipts-1/1494530119-fb426d7db9dd498db49d530cff69e249-e5537b56-7d0_LE.receipt", [[0, 3]]]
["receipts-1/1494530702-ddbbeb5a7a6045f6b80979f6e2ee5ac3-68aee755-TyDWDG.receipt", [[0, 2]]]
["receipts-1/1494530824-55018c19558b47c59210a85b9fb1f722-c9bad52b-sF7mlC.receipt", [[0, 3]]]
["receipts-1/1494530881-c3f545dad49742199b460e3a612f0278-7f1995ee-0aYhwG.receipt", [[0, 3]]]
["receipts-1/1494530887-ba6e5164b9104bbda5e9dd7e4737b931-6dd7333-EOBO11.receipt", [[0, 3]]]
["receipts-1/1494531166-5fe1220189e14ffcb347664b8cefaf09-68a6347d-bf_Qjo.receipt", [[0, 3]]]
["receipts-1/1494531292-b6e18c5b33934704bc0efd971def386f-239ec9be-_T8pvD.receipt", [[0, 3]]]
["receipts-1/1494531618-2d35e327ccbc404b999e800c55ca6700-36ad452b-rf40fG.receipt", [[0, 3]]]
["receipts-1/1494531633-6e47ced36d7e4e67aa172f78f551922e-cbfb720c-1PgtmR.receipt", [[0, 3]]]
["receipts-1/1494531811-02d8a600b5cd44b7865560cd5fe8cb12-981a7138-C_tq39.receipt", [[0, 3]]]
["receipts-1/1494532091-ecd7c82ceeb246e68462bd36a67b6405-6ca6d487-7UBXxD.receipt", [[0, 3]]]
["receipts-1/1494532185-f583676fd6864c7987643f91edbac805-f0731704-PP0Tbd.receipt", [[0, 3]]]
["receipts-1/1494532462-6e47ced36d7e4e67aa172f78f551922e-45e58bbb-YhXz1j.receipt", [[0, 0]]]
["receipts-1/1494532564-67bee231266a466381c9a77b05b7deee-bd2dce45-yXEW-K.receipt", [[0, 3]]]
["receipts-1/1494532587-14b79047436a4e6494d7334db3780f23-fd5fb894-TUVz6B.receipt", [[0, 3]]]
["receipts-1/1494532939-0ace268b5eeb489193c80be2a559a0d4-eaeb194e-eq8OWO.receipt", [[0, 3]]]
